calendar_occupancy_proxy,actual_occupancy_rate,host_blocked_rate,host_blocked_days
0.5616438356164384,0.5589041095890411,0.0027397260273972603,1
0.5972602739726027,0.36164383561643837,0.2356164383561644,86
0.23835616438356164,0.6986301369863014,-0.4602739726027397,-168
0.052054794520547946,0.5260273972602739,-0.473972602739726,-173
0.3698630136986301,0.4931506849315068,-0.1232876712328767,-45
0.0958904109589041,0.4767123287671233,-0.38082191780821917,-139
0.6054794520547945,0.3287671232876712,0.27671232876712326,101
0.2219178082191781,0.16986301369863013,0.052054794520547946,19
0.0,0.0,0.0,0
0.18082191780821918,0.6986301369863014,-0.5178082191780822,-189
0.0027397260273972603,0.0,0.0027397260273972603,1
0.1506849315068493,0.0,0.1506849315068493,55
0.136986301369863,0.1643835616438356,-0.0273972602739726,-10
0.01643835616438356,0.0,0.01643835616438356,6
0.06027397260273973,0.0,0.06027397260273973,22
0.0,0.4986301369863014,-0.4986301369863014,-182
0.4301369863013699,0.3287671232876712,0.10136986301369863,37
0.27123287671232876,0.1643835616438356,0.10684931506849316,39
0.4465753424657534,0.6575342465753424,-0.21095890410958903,-77
0.10410958904109589,0.3287671232876712,-0.22465753424657534,-82
0.0547945205479452,0.5589041095890411,-0.5041095890410959,-184
0.6164383561643836,0.0,0.6164383561643836,225
0.2410958904109589,0.4767123287671233,-0.2356164383561644,-86
0.43561643835616437,0.26301369863013696,0.1726027397260274,63
0.9753424657534246,0.3506849315068493,0.6246575342465753,228
0.0136986301369863,0.4931506849315068,-0.4794520547945205,-175
0.09863013698630137,0.0,0.09863013698630137,36
0.0136986301369863,0.0,0.0136986301369863,5
0.12876712328767123,0.0,0.12876712328767123,47
0.09315068493150686,0.0,0.09315068493150686,34
0.1178082191780822,0.0,0.1178082191780822,43
0.8356164383561644,0.6082191780821918,0.2273972602739726,83
0.2191780821917808,0.0,0.2191780821917808,80
0.6520547945205479,0.1643835616438356,0.4876712328767123,178
0.6328767123287671,0.06575342465753424,0.5671232876712329,207
0.13424657534246576,0.0,0.13424657534246576,49
0.0027397260273972603,0.0,0.0027397260273972603,1
0.0136986301369863,0.1589041095890411,-0.14520547945205478,-53
0.6246575342465753,0.01643835616438356,0.6082191780821918,222
0.336986301369863,0.0821917808219178,0.2547945205479452,93
0.9232876712328767,0.3287671232876712,0.5945205479452055,217
0.18904109589041096,0.4273972602739726,-0.23835616438356164,-87
0.024657534246575342,0.3178082191780822,-0.29315068493150687,-107
0.40273972602739727,0.5589041095890411,-0.15616438356164383,-57
0.14520547945205478,0.0,0.14520547945205478,53
0.8246575342465754,0.5424657534246575,0.2821917808219178,103
0.8328767123287671,0.23013698630136986,0.6027397260273972,220
0.8328767123287671,0.3287671232876712,0.5041095890410959,184
0.6246575342465753,0.01643835616438356,0.6082191780821918,222
0.2273972602739726,0.4602739726027397,-0.2328767123287671,-85
0.2547945205479452,0.4986301369863014,-0.24383561643835616,-89
0.14246575342465753,0.4438356164383562,-0.3013698630136986,-110
0.0684931506849315,0.5917808219178082,-0.5232876712328767,-191
0.18082191780821918,0.1589041095890411,0.021917808219178082,8
0.18082191780821918,0.27945205479452057,-0.09863013698630137,-36
0.5315068493150685,0.6986301369863014,-0.16712328767123288,-61
0.26301369863013696,0.0,0.26301369863013696,96
0.8410958904109589,0.6575342465753424,0.18356164383561643,67
0.9205479452054794,0.6986301369863014,0.2219178082191781,81
0.12054794520547946,0.0,0.12054794520547946,44
0.00821917808219178,0.0,0.00821917808219178,3
0.9424657534246575,0.6986301369863014,0.24383561643835616,89
0.049315068493150684,0.6986301369863014,-0.6493150684931507,-237
0.0,0.0,0.0,0
0.1506849315068493,0.6986301369863014,-0.547945205479452,-200
0.04657534246575343,0.13150684931506848,-0.08493150684931507,-31
0.10410958904109589,0.6986301369863014,-0.5945205479452055,-217
0.5534246575342465,0.0,0.5534246575342465,202
0.00821917808219178,0.0,0.00821917808219178,3
0.10684931506849316,0.0,0.10684931506849316,39
0.5150684931506849,0.049315068493150684,0.4657534246575342,170
0.8602739726027397,0.14794520547945206,0.7123287671232876,260
0.27123287671232876,0.3178082191780822,-0.04657534246575343,-17
0.5095890410958904,0.0,0.5095890410958904,186
0.4712328767123288,0.3287671232876712,0.14246575342465753,52
0.8410958904109589,0.6986301369863014,0.14246575342465753,52
0.736986301369863,0.4767123287671233,0.2602739726027397,95
0.8191780821917808,0.0,0.8191780821917808,299
0.7452054794520548,0.6986301369863014,0.04657534246575343,17
0.6301369863013698,0.6986301369863014,-0.0684931506849315,-25
0.8547945205479452,0.6986301369863014,0.15616438356164383,57
0.8547945205479452,0.5589041095890411,0.2958904109589041,108
0.5698630136986301,0.4767123287671233,0.09315068493150686,34
0.7041095890410959,0.6986301369863014,0.005479452054794521,2
0.09315068493150686,0.6986301369863014,-0.6054794520547945,-221
0.06027397260273973,0.4438356164383562,-0.3835616438356164,-140
0.0027397260273972603,0.0,0.0027397260273972603,1
0.8657534246575342,0.0,0.8657534246575342,316
0.3863013698630137,0.6986301369863014,-0.31232876712328766,-114
0.821917808219178,0.6986301369863014,0.1232876712328767,45
0.0,0.0,0.0,0
0.23013698630136986,0.6986301369863014,-0.4684931506849315,-171
0.16986301369863013,0.2465753424657534,-0.07671232876712329,-28
0.7835616438356164,0.6356164383561644,0.14794520547945206,54
0.7534246575342466,0.6986301369863014,0.0547945205479452,20
0.2821917808219178,0.3287671232876712,-0.04657534246575343,-17
0.6575342465753424,0.03287671232876712,0.6246575342465753,228
0.8027397260273973,0.0,0.8027397260273973,293
0.5424657534246575,0.0821917808219178,0.4602739726027397,168
0.2876712328767123,0.3178082191780822,-0.030136986301369864,-11
0.6356164383561644,0.0,0.6356164383561644,232
0.4575342465753425,0.6246575342465753,-0.16712328767123288,-61
0.0,0.3178082191780822,-0.3178082191780822,-116
0.13972602739726028,0.0,0.13972602739726028,51
0.5095890410958904,0.06575342465753424,0.4438356164383562,162
0.27945205479452057,0.3178082191780822,-0.038356164383561646,-14
0.3589041095890411,0.0,0.3589041095890411,131
0.27123287671232876,0.4767123287671233,-0.2054794520547945,-75
0.6273972602739726,0.0,0.6273972602739726,229
0.06301369863013699,0.4767123287671233,-0.4136986301369863,-151
0.536986301369863,0.0,0.536986301369863,196
0.07671232876712329,0.5753424657534246,-0.4986301369863014,-182
0.11232876712328767,0.19726027397260273,-0.08493150684931507,-31
0.16986301369863013,0.4273972602739726,-0.25753424657534246,-94
0.821917808219178,0.09863013698630137,0.7232876712328767,264
0.9342465753424658,0.5589041095890411,0.37534246575342467,137
0.0136986301369863,0.1589041095890411,-0.14520547945205478,-53
0.4191780821917808,0.23013698630136986,0.18904109589041096,69
0.27945205479452057,0.13150684931506848,0.14794520547945206,54
0.27671232876712326,0.18082191780821918,0.0958904109589041,35
0.2821917808219178,0.19726027397260273,0.08493150684931507,31
0.8301369863013699,0.3452054794520548,0.4849315068493151,177
0.23013698630136986,0.4767123287671233,-0.2465753424657534,-90
0.13150684931506848,0.6986301369863014,-0.5671232876712329,-207
0.06027397260273973,0.3780821917808219,-0.3178082191780822,-116
0.15616438356164383,0.0,0.15616438356164383,57
0.10684931506849316,0.1589041095890411,-0.052054794520547946,-19
0.473972602739726,0.6986301369863014,-0.22465753424657534,-82
0.7561643835616438,0.0,0.7561643835616438,276
0.0,0.0,0.0,0
0.049315068493150684,0.4438356164383562,-0.39452054794520547,-144
0.136986301369863,0.0,0.136986301369863,50
0.12054794520547946,0.0,0.12054794520547946,44
0.9095890410958904,0.6986301369863014,0.21095890410958903,77
0.6,0.0,0.6,219
0.4301369863013699,0.6986301369863014,-0.2684931506849315,-98
0.3917808219178082,0.6986301369863014,-0.30684931506849317,-112
0.21095890410958903,0.4767123287671233,-0.26575342465753427,-97
0.5150684931506849,0.03287671232876712,0.4821917808219178,176
0.3150684931506849,0.1589041095890411,0.15616438356164383,57
0.27123287671232876,0.6986301369863014,-0.4273972602739726,-156
0.38082191780821917,0.1589041095890411,0.2219178082191781,81
0.3315068493150685,0.1589041095890411,0.1726027397260274,63
0.1232876712328767,0.2465753424657534,-0.1232876712328767,-45
0.10410958904109589,0.2465753424657534,-0.14246575342465753,-52
0.136986301369863,0.0,0.136986301369863,50
0.6493150684931507,0.6986301369863014,-0.049315068493150684,-18
0.049315068493150684,0.4767123287671233,-0.4273972602739726,-156
0.27123287671232876,0.0,0.27123287671232876,99
0.273972602739726,0.0,0.273972602739726,100
0.2602739726027397,0.0,0.2602739726027397,95
0.024657534246575342,0.0,0.024657534246575342,9
1.0,0.0,1.0,365
0.3424657534246575,0.049315068493150684,0.29315068493150687,107
0.1643835616438356,0.17534246575342466,-0.010958904109589041,-4
0.336986301369863,0.3287671232876712,0.00821917808219178,3
0.8684931506849315,0.6986301369863014,0.16986301369863013,62
0.2273972602739726,0.0,0.2273972602739726,83
0.10684931506849316,0.0,0.10684931506849316,39
0.6547945205479452,0.0,0.6547945205479452,239
0.0,0.0,0.0,0
0.3178082191780822,0.39452054794520547,-0.07671232876712329,-28
0.2684931506849315,0.0,0.2684931506849315,98
0.4520547945205479,0.0,0.4520547945205479,165
0.5643835616438356,0.6986301369863014,-0.13424657534246576,-49
0.07671232876712329,0.0,0.07671232876712329,28
0.005479452054794521,0.4767123287671233,-0.4712328767123288,-172
0.5917808219178082,0.0,0.5917808219178082,216
0.4,0.1643835616438356,0.2356164383561644,86
0.30684931506849317,0.0,0.30684931506849317,112
0.26301369863013696,0.4767123287671233,-0.2136986301369863,-78
0.29315068493150687,0.1589041095890411,0.13424657534246576,49
0.39452054794520547,0.4767123287671233,-0.0821917808219178,-30
0.4328767123287671,0.4438356164383562,-0.010958904109589041,-4
0.06301369863013699,0.4931506849315068,-0.4301369863013699,-157
0.13424657534246576,0.6986301369863014,-0.5643835616438356,-206
0.5753424657534246,0.18082191780821918,0.39452054794520547,144
0.1232876712328767,0.410958904109589,-0.2876712328767123,-105
0.0,0.1589041095890411,-0.1589041095890411,-58
0.7671232876712328,0.1589041095890411,0.6082191780821918,222
0.410958904109589,0.6986301369863014,-0.2876712328767123,-105
0.726027397260274,0.4438356164383562,0.2821917808219178,103
0.7534246575342466,0.3178082191780822,0.43561643835616437,159
0.3287671232876712,0.4438356164383562,-0.11506849315068493,-42
0.684931506849315,0.17534246575342466,0.5095890410958904,186
0.36712328767123287,0.0,0.36712328767123287,134
0.26301369863013696,0.1643835616438356,0.09863013698630137,36
0.08767123287671233,0.049315068493150684,0.038356164383561646,14
0.9260273972602739,0.4602739726027397,0.4657534246575342,170
0.057534246575342465,0.03287671232876712,0.024657534246575342,9
0.25205479452054796,0.0,0.25205479452054796,92
0.3780821917808219,0.0,0.3780821917808219,138
0.1643835616438356,0.3178082191780822,-0.15342465753424658,-56
0.1780821917808219,0.3287671232876712,-0.1506849315068493,-55
0.4246575342465753,0.6986301369863014,-0.273972602739726,-100
0.4657534246575342,0.0,0.4657534246575342,170
0.5726027397260274,0.1643835616438356,0.40821917808219177,149
0.5205479452054794,0.41643835616438357,0.10410958904109589,38
0.3041095890410959,0.0,0.3041095890410959,111
0.06027397260273973,0.36164383561643837,-0.3013698630136986,-110
0.33424657534246577,0.39452054794520547,-0.06027397260273973,-22
0.3232876712328767,0.6986301369863014,-0.37534246575342467,-137
0.3315068493150685,0.4273972602739726,-0.0958904109589041,-35
0.29041095890410956,0.36164383561643837,-0.07123287671232877,-26
0.26301369863013696,0.0,0.26301369863013696,96
0.2602739726027397,0.0,0.2602739726027397,95
0.7671232876712328,0.1589041095890411,0.6082191780821918,222
0.6383561643835617,0.0,0.6383561643835617,233
0.3041095890410959,0.5095890410958904,-0.2054794520547945,-75
0.11506849315068493,0.18082191780821918,-0.06575342465753424,-24
0.0,0.0,0.0,0
0.30684931506849317,0.2465753424657534,0.06027397260273973,22
0.09863013698630137,0.410958904109589,-0.31232876712328766,-114
0.15616438356164383,0.6986301369863014,-0.5424657534246575,-198
0.7808219178082192,0.673972602739726,0.10684931506849316,39
0.8301369863013699,0.5260273972602739,0.3041095890410959,111
0.3287671232876712,0.4767123287671233,-0.14794520547945206,-54
0.11506849315068493,0.26301369863013696,-0.14794520547945206,-54
0.11232876712328767,0.14794520547945206,-0.03561643835616438,-13
0.0684931506849315,0.06575342465753424,0.0027397260273972603,1
0.5095890410958904,0.0,0.5095890410958904,186
0.1178082191780822,0.19726027397260273,-0.07945205479452055,-29
0.8849315068493151,0.5589041095890411,0.32602739726027397,119
0.8328767123287671,0.6986301369863014,0.13424657534246576,49
0.43561643835616437,0.6986301369863014,-0.26301369863013696,-96
0.4849315068493151,0.6986301369863014,-0.2136986301369863,-78
0.5835616438356165,0.0,0.5835616438356165,213
0.15342465753424658,0.0,0.15342465753424658,56
0.16986301369863013,0.09863013698630137,0.07123287671232877,26
0.2273972602739726,0.6986301369863014,-0.4712328767123288,-172
0.12876712328767123,0.0,0.12876712328767123,47
0.13150684931506848,0.0,0.13150684931506848,48
0.13424657534246576,0.0,0.13424657534246576,49
0.0,0.0,0.0,0
0.7890410958904109,0.0,0.7890410958904109,288
0.4410958904109589,0.0,0.4410958904109589,161
0.0,0.0,0.0,0
0.547945205479452,0.5589041095890411,-0.010958904109589041,-4
0.3315068493150685,0.0,0.3315068493150685,121
0.32054794520547947,0.0,0.32054794520547947,117
0.7342465753424657,0.0821917808219178,0.6520547945205479,238
0.8602739726027397,0.4767123287671233,0.3835616438356164,140
0.6054794520547945,0.27945205479452057,0.32602739726027397,119
0.5972602739726027,0.0,0.5972602739726027,218
0.0,0.0,0.0,0
0.01643835616438356,0.0,0.01643835616438356,6
0.0,0.0,0.0,0
0.6410958904109589,0.6986301369863014,-0.057534246575342465,-21
0.6356164383561644,0.6246575342465753,0.010958904109589041,4
0.810958904109589,0.6986301369863014,0.11232876712328767,41
0.7534246575342466,0.0,0.7534246575342466,275
0.7534246575342466,0.0,0.7534246575342466,275
0.8767123287671232,0.0,0.8767123287671232,320
0.5178082191780822,0.0,0.5178082191780822,189
0.0410958904109589,0.6986301369863014,-0.6575342465753424,-240
0.3095890410958904,0.1589041095890411,0.1506849315068493,55
0.0273972602739726,0.4767123287671233,-0.44931506849315067,-164
0.25753424657534246,0.049315068493150684,0.20821917808219179,76
0.873972602739726,0.13150684931506848,0.7424657534246575,271
0.34794520547945207,0.049315068493150684,0.29863013698630136,109
0.9123287671232877,0.0,0.9123287671232877,333
0.5835616438356165,0.0,0.5835616438356165,213
0.5095890410958904,0.0,0.5095890410958904,186
0.9013698630136986,0.3287671232876712,0.5726027397260274,209
0.7397260273972602,0.3178082191780822,0.42191780821917807,154
0.726027397260274,0.6986301369863014,0.0273972602739726,10
0.25205479452054796,0.11506849315068493,0.136986301369863,50
0.8383561643835616,0.6986301369863014,0.13972602739726028,51
0.27123287671232876,0.6986301369863014,-0.4273972602739726,-156
0.4520547945205479,0.3178082191780822,0.13424657534246576,49
0.5917808219178082,0.0,0.5917808219178082,216
0.2219178082191781,0.15342465753424658,0.0684931506849315,25
0.7315068493150685,0.3506849315068493,0.38082191780821917,139
0.2273972602739726,0.6356164383561644,-0.40821917808219177,-149
0.7616438356164383,0.0,0.7616438356164383,278
0.15616438356164383,0.6575342465753424,-0.5013698630136987,-183
0.3041095890410959,0.6986301369863014,-0.39452054794520547,-144
0.27123287671232876,0.0,0.27123287671232876,99
0.7534246575342466,0.0,0.7534246575342466,275
0.08493150684931507,0.09863013698630137,-0.0136986301369863,-5
0.1589041095890411,0.1643835616438356,-0.005479452054794521,-2
0.2684931506849315,0.3452054794520548,-0.07671232876712329,-28
0.673972602739726,0.0,0.673972602739726,246
0.5835616438356165,0.18082191780821918,0.40273972602739727,147
0.0,0.0,0.0,0
0.2821917808219178,0.410958904109589,-0.12876712328767123,-47
0.10684931506849316,0.17534246575342466,-0.0684931506849315,-25
0.23835616438356164,0.1589041095890411,0.07945205479452055,29
0.6465753424657534,0.6986301369863014,-0.052054794520547946,-19
0.07945205479452055,0.09863013698630137,-0.019178082191780823,-7
0.1095890410958904,0.2136986301369863,-0.10410958904109589,-38
0.11506849315068493,0.06575342465753424,0.049315068493150684,18
0.6164383561643836,0.1589041095890411,0.4575342465753425,167
0.2602739726027397,0.4767123287671233,-0.21643835616438356,-79
0.958904109589041,0.0,0.958904109589041,350
0.958904109589041,0.06575342465753424,0.8931506849315068,326
0.2465753424657534,0.0,0.2465753424657534,90
0.736986301369863,0.0,0.736986301369863,269
0.0958904109589041,0.6356164383561644,-0.5397260273972603,-197
0.8712328767123287,0.2136986301369863,0.6575342465753424,240
0.2054794520547945,0.3287671232876712,-0.1232876712328767,-45
0.27123287671232876,0.4986301369863014,-0.2273972602739726,-83
0.6328767123287671,0.3287671232876712,0.3041095890410959,111
0.010958904109589041,0.6986301369863014,-0.6876712328767123,-251
0.1863013698630137,0.1643835616438356,0.021917808219178082,8
0.8301369863013699,0.0,0.8301369863013699,303
0.3315068493150685,0.0,0.3315068493150685,121
0.10410958904109589,0.4931506849315068,-0.38904109589041097,-142
