calendar_occupancy_proxy,actual_occupancy_rate,host_blocked_rate,host_blocked_days
0.1726027397260274,0.6986301369863014,-0.5260273972602739,-192
0.12876712328767123,0.049315068493150684,0.07945205479452055,29
0.7671232876712328,0.6986301369863014,0.0684931506849315,25
0.27945205479452057,0.06575342465753424,0.2136986301369863,78
0.0821917808219178,0.06575342465753424,0.01643835616438356,6
0.10136986301369863,0.1643835616438356,-0.06301369863013699,-23
0.3863013698630137,0.6986301369863014,-0.31232876712328766,-114
0.5095890410958904,0.0273972602739726,0.4821917808219178,176
0.7589041095890411,0.0,0.7589041095890411,277
0.6356164383561644,0.06575342465753424,0.5698630136986301,208
0.2602739726027397,0.0,0.2602739726027397,95
0.5452054794520548,0.23013698630136986,0.3150684931506849,115
0.4821917808219178,0.5589041095890411,-0.07671232876712329,-28
0.0136986301369863,0.0821917808219178,-0.0684931506849315,-25
0.8575342465753425,0.4602739726027397,0.3972602739726027,145
0.7972602739726027,0.01643835616438356,0.7808219178082192,285
0.5123287671232877,0.36164383561643837,0.1506849315068493,55
0.5753424657534246,0.0,0.5753424657534246,210
0.13972602739726028,0.4273972602739726,-0.2876712328767123,-105
0.10410958904109589,0.3287671232876712,-0.22465753424657534,-82
0.9452054794520548,0.4931506849315068,0.4520547945205479,165
0.0,0.0,0.0,0
0.8465753424657534,0.6986301369863014,0.14794520547945206,54
0.9671232876712329,0.6575342465753424,0.3095890410958904,113
0.0273972602739726,0.6986301369863014,-0.6712328767123288,-245
0.29041095890410956,0.3287671232876712,-0.038356164383561646,-14
0.010958904109589041,0.6986301369863014,-0.6876712328767123,-251
0.4684931506849315,0.4931506849315068,-0.024657534246575342,-9
0.6027397260273972,0.4931506849315068,0.1095890410958904,40
0.5780821917808219,0.01643835616438356,0.5616438356164384,205
0.863013698630137,0.03287671232876712,0.8301369863013699,303
0.7534246575342466,0.0,0.7534246575342466,275
1.0,0.09863013698630137,0.9013698630136986,329
0.6794520547945205,0.31232876712328766,0.36712328767123287,134
0.8876712328767123,0.23013698630136986,0.6575342465753424,240
0.1178082191780822,0.4767123287671233,-0.3589041095890411,-131
0.31232876712328766,0.15342465753424658,0.1589041095890411,58
0.8575342465753425,0.5589041095890411,0.29863013698630136,109
0.0547945205479452,0.6986301369863014,-0.6438356164383562,-235
0.27123287671232876,0.3287671232876712,-0.057534246575342465,-21
0.3150684931506849,0.6082191780821918,-0.29315068493150687,-107
0.07945205479452055,0.5753424657534246,-0.4958904109589041,-181
0.44931506849315067,0.6246575342465753,-0.17534246575342466,-64
0.5698630136986301,0.6986301369863014,-0.12876712328767123,-47
0.12054794520547946,0.26301369863013696,-0.14246575342465753,-52
0.0684931506849315,0.0,0.0684931506849315,25
0.13424657534246576,0.673972602739726,-0.5397260273972603,-197
0.5205479452054794,0.1643835616438356,0.3561643835616438,130
0.7589041095890411,0.5753424657534246,0.18356164383561643,67
0.7068493150684931,0.6986301369863014,0.00821917808219178,3
0.27671232876712326,0.0,0.27671232876712326,101
0.12054794520547946,0.410958904109589,-0.29041095890410956,-106
0.2191780821917808,0.23013698630136986,-0.010958904109589041,-4
0.21095890410958903,0.31232876712328766,-0.10136986301369863,-37
0.3095890410958904,0.4602739726027397,-0.1506849315068493,-55
0.3013698630136986,0.049315068493150684,0.25205479452054796,92
0.08767123287671233,0.6986301369863014,-0.6109589041095891,-223
0.0958904109589041,0.27945205479452057,-0.18356164383561643,-67
0.17534246575342466,0.1643835616438356,0.010958904109589041,4
0.03287671232876712,0.2465753424657534,-0.2136986301369863,-78
0.7643835616438356,0.6986301369863014,0.06575342465753424,24
0.5698630136986301,0.3287671232876712,0.2410958904109589,88
0.34794520547945207,0.5424657534246575,-0.19452054794520549,-71
0.3561643835616438,0.6986301369863014,-0.3424657534246575,-125
0.7890410958904109,0.31232876712328766,0.4767123287671233,174
0.7753424657534247,0.1643835616438356,0.6109589041095891,223
0.36712328767123287,0.13150684931506848,0.2356164383561644,86
0.052054794520547946,0.1643835616438356,-0.11232876712328767,-41
0.0273972602739726,0.4767123287671233,-0.44931506849315067,-164
0.8027397260273973,0.2465753424657534,0.5561643835616439,203
0.9534246575342465,0.5260273972602739,0.4273972602739726,156
0.10684931506849316,0.36164383561643837,-0.2547945205479452,-93
0.3287671232876712,0.2136986301369863,0.11506849315068493,42
0.8767123287671232,0.6986301369863014,0.1780821917808219,65
0.7205479452054795,0.6246575342465753,0.0958904109589041,35
0.1589041095890411,0.4931506849315068,-0.33424657534246577,-122
0.0027397260273972603,0.3287671232876712,-0.32602739726027397,-119
0.13424657534246576,0.5260273972602739,-0.3917808219178082,-143
0.0547945205479452,0.049315068493150684,0.005479452054794521,2
0.4301369863013699,0.5589041095890411,-0.12876712328767123,-47
0.547945205479452,0.0,0.547945205479452,200
0.06575342465753424,0.0,0.06575342465753424,24
0.043835616438356165,0.0,0.043835616438356165,16
0.31232876712328766,0.6986301369863014,-0.3863013698630137,-141
0.5041095890410959,0.18082191780821918,0.3232876712328767,118
0.663013698630137,0.6986301369863014,-0.03561643835616438,-13
0.07397260273972603,0.5095890410958904,-0.43561643835616437,-159
0.0547945205479452,0.6986301369863014,-0.6438356164383562,-235
0.8602739726027397,0.39452054794520547,0.4657534246575342,170
0.4684931506849315,0.6986301369863014,-0.23013698630136986,-84
0.0821917808219178,0.3780821917808219,-0.2958904109589041,-108
0.7643835616438356,0.03287671232876712,0.7315068493150685,267
0.6465753424657534,0.5589041095890411,0.08767123287671233,32
0.18356164383561643,0.6986301369863014,-0.5150684931506849,-188
0.14246575342465753,0.6986301369863014,-0.5561643835616439,-203
0.663013698630137,0.6986301369863014,-0.03561643835616438,-13
0.0027397260273972603,0.0,0.0027397260273972603,1
0.7561643835616438,0.2958904109589041,0.4602739726027397,168
0.00821917808219178,0.0,0.00821917808219178,3
0.4876712328767123,0.3780821917808219,0.1095890410958904,40
0.005479452054794521,0.0,0.005479452054794521,2
0.0684931506849315,0.19726027397260273,-0.12876712328767123,-47
0.589041095890411,0.6986301369863014,-0.1095890410958904,-40
0.024657534246575342,0.01643835616438356,0.00821917808219178,3
0.5506849315068493,0.6986301369863014,-0.14794520547945206,-54
0.5260273972602739,0.2136986301369863,0.31232876712328766,114
0.0027397260273972603,0.0,0.0027397260273972603,1
0.2219178082191781,0.4602739726027397,-0.23835616438356164,-87
0.12602739726027398,0.11506849315068493,0.010958904109589041,4
0.4794520547945205,0.4931506849315068,-0.0136986301369863,-5
0.0273972602739726,0.01643835616438356,0.010958904109589041,4
0.0273972602739726,0.0,0.0273972602739726,10
0.0273972602739726,0.0,0.0273972602739726,10
0.9698630136986301,0.2136986301369863,0.7561643835616438,276
0.915068493150685,0.14794520547945206,0.7671232876712328,280
0.27945205479452057,0.0,0.27945205479452057,102
0.5506849315068493,0.0,0.5506849315068493,201
0.663013698630137,0.4931506849315068,0.16986301369863013,62
0.2876712328767123,0.03287671232876712,0.2547945205479452,93
0.273972602739726,0.0,0.273972602739726,100
0.16986301369863013,0.3780821917808219,-0.20821917808219179,-76
0.28493150684931506,0.0,0.28493150684931506,104
0.30684931506849317,0.01643835616438356,0.29041095890410956,106
0.030136986301369864,0.6904109589041096,-0.6602739726027397,-241
0.09863013698630137,0.1643835616438356,-0.06575342465753424,-24
0.27945205479452057,0.1643835616438356,0.11506849315068493,42
0.09315068493150686,0.4438356164383562,-0.3506849315068493,-128
0.14520547945205478,0.6986301369863014,-0.5534246575342465,-202
0.038356164383561646,0.3287671232876712,-0.29041095890410956,-106
0.12054794520547946,0.410958904109589,-0.29041095890410956,-106
0.7835616438356164,0.0273972602739726,0.7561643835616438,276
0.7726027397260274,0.0,0.7726027397260274,282
0.7534246575342466,0.0,0.7534246575342466,275
0.0684931506849315,0.6986301369863014,-0.6301369863013698,-230
0.11506849315068493,0.0821917808219178,0.03287671232876712,12
0.4958904109589041,0.6986301369863014,-0.20273972602739726,-74
0.07397260273972603,0.6575342465753424,-0.5835616438356165,-213
0.336986301369863,0.01643835616438356,0.32054794520547947,117
0.9013698630136986,0.6986301369863014,0.20273972602739726,74
0.2273972602739726,0.01643835616438356,0.21095890410958903,77
0.7041095890410959,0.049315068493150684,0.6547945205479452,239
0.5095890410958904,0.13150684931506848,0.3780821917808219,138
0.010958904109589041,0.0,0.010958904109589041,4
0.547945205479452,0.19726027397260273,0.3506849315068493,128
0.9506849315068493,0.2958904109589041,0.6547945205479452,239
0.2191780821917808,0.14794520547945206,0.07123287671232877,26
0.20273972602739726,0.06575342465753424,0.136986301369863,50
0.33424657534246577,0.6986301369863014,-0.3643835616438356,-133
0.1095890410958904,0.2958904109589041,-0.1863013698630137,-68
0.7945205479452054,0.049315068493150684,0.7452054794520548,272
0.1726027397260274,0.19726027397260273,-0.024657534246575342,-9
0.9260273972602739,0.4438356164383562,0.4821917808219178,176
0.3041095890410959,0.2958904109589041,0.00821917808219178,3
0.8383561643835616,0.2958904109589041,0.5424657534246575,198
0.021917808219178082,0.13150684931506848,-0.1095890410958904,-40
0.9506849315068493,0.6986301369863014,0.25205479452054796,92
0.3972602739726027,0.5589041095890411,-0.16164383561643836,-59
0.07671232876712329,0.1643835616438356,-0.08767123287671233,-32
0.9835616438356164,0.3780821917808219,0.6054794520547945,221
0.1232876712328767,0.26301369863013696,-0.13972602739726028,-51
0.0958904109589041,0.2958904109589041,-0.2,-73
0.5123287671232877,0.5424657534246575,-0.030136986301369864,-11
0.7561643835616438,0.15342465753424658,0.6027397260273972,220
0.34794520547945207,0.0,0.34794520547945207,127
0.7616438356164383,0.0,0.7616438356164383,278
0.4904109589041096,0.39452054794520547,0.0958904109589041,35
0.5397260273972603,0.36164383561643837,0.1780821917808219,65
0.5643835616438356,0.3287671232876712,0.2356164383561644,86
0.6246575342465753,0.5095890410958904,0.11506849315068493,42
0.7123287671232876,0.0,0.7123287671232876,260
0.5095890410958904,0.0,0.5095890410958904,186
0.6547945205479452,0.26301369863013696,0.3917808219178082,143
0.8,0.27945205479452057,0.5205479452054794,190
0.7205479452054795,0.6986301369863014,0.021917808219178082,8
0.0027397260273972603,0.0,0.0027397260273972603,1
0.29863013698630136,0.27945205479452057,0.019178082191780823,7
0.0136986301369863,0.6986301369863014,-0.684931506849315,-250
0.28493150684931506,0.0,0.28493150684931506,104
0.29041095890410956,0.0,0.29041095890410956,106
0.2821917808219178,0.0,0.2821917808219178,103
0.28493150684931506,0.0,0.28493150684931506,104
0.28493150684931506,0.0,0.28493150684931506,104
0.4876712328767123,0.1643835616438356,0.3232876712328767,118
0.10684931506849316,0.03287671232876712,0.07397260273972603,27
0.4136986301369863,0.06575342465753424,0.34794520547945207,127
0.8,0.03287671232876712,0.7671232876712328,280
0.8246575342465754,0.2958904109589041,0.5287671232876713,193
0.09041095890410959,0.5424657534246575,-0.4520547945205479,-165
0.0,0.3452054794520548,-0.3452054794520548,-126
0.0,0.08767123287671233,-0.08767123287671233,-32
0.0,0.01643835616438356,-0.01643835616438356,-6
0.07123287671232877,0.410958904109589,-0.33972602739726027,-124
0.0,0.01643835616438356,-0.01643835616438356,-6
0.4794520547945205,0.2958904109589041,0.18356164383561643,67
0.07671232876712329,0.6575342465753424,-0.5808219178082191,-212
0.06301369863013699,0.6986301369863014,-0.6356164383561644,-232
0.5150684931506849,0.6986301369863014,-0.18356164383561643,-67
0.005479452054794521,0.0,0.005479452054794521,2
0.005479452054794521,0.01643835616438356,-0.010958904109589041,-4
0.005479452054794521,0.03287671232876712,-0.0273972602739726,-10
0.01643835616438356,0.01643835616438356,0.0,0
0.00821917808219178,0.14794520547945206,-0.13972602739726028,-51
0.0136986301369863,0.0,0.0136986301369863,5
0.7671232876712328,0.6986301369863014,0.0684931506849315,25
0.12602739726027398,0.3287671232876712,-0.20273972602739726,-74
0.547945205479452,0.31232876712328766,0.2356164383561644,86
0.043835616438356165,0.3287671232876712,-0.28493150684931506,-104
0.13424657534246576,0.2465753424657534,-0.11232876712328767,-41
0.024657534246575342,0.14794520547945206,-0.1232876712328767,-45
0.8465753424657534,0.01643835616438356,0.8301369863013699,303
0.7232876712328767,0.1643835616438356,0.5589041095890411,204
0.863013698630137,0.0,0.863013698630137,315
0.0,0.0,0.0,0
0.5260273972602739,0.0,0.5260273972602739,192
0.3698630136986301,0.13150684931506848,0.23835616438356164,87
0.9863013698630136,0.0,0.9863013698630136,360
0.30684931506849317,0.19726027397260273,0.1095890410958904,40
0.4657534246575342,0.5589041095890411,-0.09315068493150686,-34
0.3232876712328767,0.4602739726027397,-0.136986301369863,-50
0.6904109589041096,0.6986301369863014,-0.00821917808219178,-3
0.030136986301369864,0.3287671232876712,-0.29863013698630136,-109
0.2,0.3287671232876712,-0.12876712328767123,-47
0.7917808219178082,0.26301369863013696,0.5287671232876713,193
0.4438356164383562,0.23013698630136986,0.2136986301369863,78
0.019178082191780823,0.0,0.019178082191780823,7
0.5095890410958904,0.6986301369863014,-0.18904109589041096,-69
0.5150684931506849,0.06575342465753424,0.44931506849315067,164
0.2356164383561644,0.6986301369863014,-0.46301369863013697,-169
0.7589041095890411,0.0,0.7589041095890411,277
0.1095890410958904,0.6986301369863014,-0.589041095890411,-215
0.0027397260273972603,0.0,0.0027397260273972603,1
0.40821917808219177,0.6986301369863014,-0.29041095890410956,-106
0.3424657534246575,0.6575342465753424,-0.3150684931506849,-115
0.5561643835616439,0.0,0.5561643835616439,203
0.06027397260273973,0.36164383561643837,-0.3013698630136986,-110
0.038356164383561646,0.410958904109589,-0.3726027397260274,-136
0.9342465753424658,0.2958904109589041,0.6383561643835617,233
0.0273972602739726,0.4931506849315068,-0.4657534246575342,-170
0.6,0.3287671232876712,0.27123287671232876,99
0.0,0.3780821917808219,-0.3780821917808219,-138
0.1780821917808219,0.4931506849315068,-0.3150684931506849,-115
0.4684931506849315,0.5260273972602739,-0.057534246575342465,-21
0.5260273972602739,0.0,0.5260273972602739,192
0.8986301369863013,0.0,0.8986301369863013,328
0.18082191780821918,0.6986301369863014,-0.5178082191780822,-189
0.5150684931506849,0.0,0.5150684931506849,188
0.0958904109589041,0.6986301369863014,-0.6027397260273972,-220
0.16164383561643836,0.6986301369863014,-0.536986301369863,-196
0.26301369863013696,0.0,0.26301369863013696,96
0.26575342465753427,0.0,0.26575342465753427,97
0.3095890410958904,0.3287671232876712,-0.019178082191780823,-7
0.1095890410958904,0.6986301369863014,-0.589041095890411,-215
0.09041095890410959,0.4931506849315068,-0.40273972602739727,-147
0.4767123287671233,0.4931506849315068,-0.01643835616438356,-6
0.27945205479452057,0.5753424657534246,-0.2958904109589041,-108
0.7671232876712328,0.11506849315068493,0.6520547945205479,238
0.13972602739726028,0.6986301369863014,-0.5589041095890411,-204
0.0547945205479452,0.4767123287671233,-0.42191780821917807,-154
0.0958904109589041,0.6986301369863014,-0.6027397260273972,-220
0.736986301369863,0.2136986301369863,0.5232876712328767,191
0.7835616438356164,0.4602739726027397,0.3232876712328767,118
0.13972602739726028,0.11506849315068493,0.024657534246575342,9
0.473972602739726,0.06575342465753424,0.40821917808219177,149
0.4794520547945205,0.11506849315068493,0.3643835616438356,133
0.2273972602739726,0.5424657534246575,-0.3150684931506849,-115
0.6027397260273972,0.4767123287671233,0.12602739726027398,46
0.4876712328767123,0.6246575342465753,-0.136986301369863,-50
0.4876712328767123,0.6410958904109589,-0.15342465753424658,-56
0.4767123287671233,0.673972602739726,-0.19726027397260273,-72
0.4958904109589041,0.6904109589041096,-0.19452054794520549,-71
0.31232876712328766,0.4931506849315068,-0.18082191780821918,-66
0.5506849315068493,0.0821917808219178,0.4684931506849315,171
0.2684931506849315,0.1643835616438356,0.10410958904109589,38
0.0547945205479452,0.39452054794520547,-0.33972602739726027,-124
0.336986301369863,0.0,0.336986301369863,123
0.5424657534246575,0.19726027397260273,0.3452054794520548,126
0.3698630136986301,0.23013698630136986,0.13972602739726028,51
